Period,MatchClock,Timestamp,EventType,TeamStrengthType,TeamStrength,HomeGoalieOnIce,AwayGoalieOnIce,EventPosition,EventStartCoordinate,EventEndCoordinate,EventPrimaryPlayerId,EventPrimaryPlayerName,EventPrimaryTeam,EventSecondaryPlayerId,EventSecondaryPlayerName,EventSecondaryTeam,FaceoffSpot,ShotResult,ShotSpeed,ShotScreeningPlayerIds,ShotXG,GoalAssist1Id,GoalAssist2Id,PassResult,PassSpeed,BluelineCrossingResult,BluelineCrossingDirection,BluelineCrossingAttackerIds,BluelineCrossingDefenderIds,DumpResult,DumpType,DumpAlongTheBoards,ClearType,ClearAlongTheBoards,PuckControlState,PuckControlStartZone,PuckControlEndZone,PuckControlContestingPlayerIds,StoppageOfPlayReason,PenaltyReason,ParticipatingPlayerIds,StartPlayerId1,StartPlayerId2,StartPlayerId3,StartPlayerId4,StartPlayerId5,StartPlayerId6,StartPlayerId7,StartPlayerId8,StartPlayerId9,StartPlayerId10,StartPlayerId11,StartPlayerId12,StartPlayerName1,StartPlayerName2,StartPlayerName3,StartPlayerName4,StartPlayerName5,StartPlayerName6,StartPlayerName7,StartPlayerName8,StartPlayerName9,StartPlayerName10,StartPlayerName11,StartPlayerName12,StartPlayerTeam1,StartPlayerTeam2,StartPlayerTeam3,StartPlayerTeam4,StartPlayerTeam5,StartPlayerTeam6,StartPlayerTeam7,StartPlayerTeam8,StartPlayerTeam9,StartPlayerTeam10,StartPlayerTeam11,StartPlayerTeam12,StartPlayerCoordinates1,StartPlayerCoordinates2,StartPlayerCoordinates3,StartPlayerCoordinates4,StartPlayerCoordinates5,StartPlayerCoordinates6,StartPlayerCoordinates7,StartPlayerCoordinates8,StartPlayerCoordinates9,StartPlayerCoordinates10,StartPlayerCoordinates11,StartPlayerCoordinates12,StartPlayerVelocity1,StartPlayerVelocity2,StartPlayerVelocity3,StartPlayerVelocity4,StartPlayerVelocity5,StartPlayerVelocity6,StartPlayerVelocity7,StartPlayerVelocity8,StartPlayerVelocity9,StartPlayerVelocity10,StartPlayerVelocity11,StartPlayerVelocity12,StartPlayerDirection1,StartPlayerDirection2,StartPlayerDirection3,StartPlayerDirection4,StartPlayerDirection5,StartPlayerDirection6,StartPlayerDirection7,StartPlayerDirection8,StartPlayerDirection9,StartPlayerDirection10,StartPlayerDirection11,StartPlayerDirection12
3,369,1703711041380,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-8.5,-14.3","-11.5,-14.3",888051768,#22 Linus Nässen,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,888051768,888038532,888051768,329427,888048571,888052568,888052809,150983,337830,340162,308599,337835,332924,#1 Lars Johansson,#22 Linus Nässen,#7 Henrik Tömmernes,#12 Max Friberg,#88 Malte Strömwall,#6 Filip Hasa,#29 Sandro Aeschlimann,#44 Matej Stransky,#6 Klas Dahlbeck,#46 Dominik Egli,#40 Dennis Rasmussen,#25 Henrik Haapala,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"27.3,-0.7","-7.5,-14.8","-7.5,13.7","2.1,9.3","-3.4,-8.6","-0.5,-9.1","-25.8,-1.2","-1,0.1","-10.7,6.1","-11.2,-6.2","-5.1,10.7","-6.2,-3",,,,,,,,,,,,,,,,,,,,,,,,
3,370,1703711042160,Pass,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-11.4,-14.4","-14.9,-13.1",888051768,#22 Linus Nässen,Away,308599,#46 Dominik Egli,Home,,,,,,,,Intercepted,7.5,,,,,,,,,,,,,,,,"888051768,308599",888038532,888051768,329427,888048571,888052568,888052809,150983,337830,340162,308599,337835,332924,#1 Lars Johansson,#22 Linus Nässen,#7 Henrik Tömmernes,#12 Max Friberg,#88 Malte Strömwall,#6 Filip Hasa,#29 Sandro Aeschlimann,#44 Matej Stransky,#6 Klas Dahlbeck,#46 Dominik Egli,#40 Dennis Rasmussen,#25 Henrik Haapala,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.8,-0.5","-10.2,-14.4","-9.7,12.9","-2.1,9.3","-9.3,-9.3","-5.4,-9.8","-25.1,-1.7","-5.9,-0.9","-13.9,4.9","-12.4,-10.9","-8.8,8.7","-9.7,-5.8",0.444,3.435,3.023,5.295,8.225,6.434,0.491,6.395,5.301,5.778,5.825,5.984,"-0.99,0.142","-0.899,0.438","-0.943,-0.332","-0.997,0.075","-0.998,0.057","-0.987,0.159","0.703,-0.711","-0.955,-0.296","-0.889,-0.457","-0.408,-0.913","-0.847,-0.531","-0.964,-0.266"
3,370,1703711042180,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-11.5,-14.3","-14.9,-13.1",,,,,,,,,,,,,,,,,,,,,,,,,Loose,HomeTeamZone,HomeTeamZone,,,,,888038532,888051768,329427,888048571,888052568,888052809,150983,337830,340162,308599,337835,332924,#1 Lars Johansson,#22 Linus Nässen,#7 Henrik Tömmernes,#12 Max Friberg,#88 Malte Strömwall,#6 Filip Hasa,#29 Sandro Aeschlimann,#44 Matej Stransky,#6 Klas Dahlbeck,#46 Dominik Egli,#40 Dennis Rasmussen,#25 Henrik Haapala,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.8,-0.5","-10.2,-14.4","-9.7,12.9","-2.2,9.3","-9.5,-9.3","-5.5,-9.8","-25.1,-1.7","-6,-0.9","-14,4.9","-12.5,-11","-8.9,8.7","-9.8,-5.9",,,,,,,,,,,,,,,,,,,,,,,,
3,370,1703711042660,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-14.9,-13.1","-16,-13.4",308599,#46 Dominik Egli,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,308599,888038532,888051768,329427,888048571,888052568,888052809,150983,337830,340162,308599,337835,332924,#1 Lars Johansson,#22 Linus Nässen,#7 Henrik Tömmernes,#12 Max Friberg,#88 Malte Strömwall,#6 Filip Hasa,#29 Sandro Aeschlimann,#44 Matej Stransky,#6 Klas Dahlbeck,#46 Dominik Egli,#40 Dennis Rasmussen,#25 Henrik Haapala,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.7,-0.4","-11.6,-13.5","-11,12.4","-4.6,9.6","-13.4,-9.2","-8.4,-8.8","-25.2,-1.6","-8.9,-1.9","-16.3,3.2","-13.7,-13.1","-11.3,7.2","-12.7,-6.3",,,,,,,,,,,,,,,,,,,,,,,,
3,370,1703711042800,Pass,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-15.8,-13.3","-24.7,-14.6",308599,#46 Dominik Egli,Home,,,,,,,,,,,Failed,6.3,,,,,,,,,,,,,,,,308599,888038532,888051768,329427,888048571,888052568,888052809,150983,337830,340162,308599,337835,332924,#1 Lars Johansson,#22 Linus Nässen,#7 Henrik Tömmernes,#12 Max Friberg,#88 Malte Strömwall,#6 Filip Hasa,#29 Sandro Aeschlimann,#44 Matej Stransky,#6 Klas Dahlbeck,#46 Dominik Egli,#40 Dennis Rasmussen,#25 Henrik Haapala,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.6,-0.3","-12.1,-13.2","-11.4,12.2","-5.4,9.5","-14.5,-9.3","-9.2,-8.6","-25.3,-1.6","-9.6,-2.3","-16.9,2.6","-14.1,-13.4","-12.1,6.8","-13.5,-6.5",0.571,3.779,2.864,5.207,7.812,5.607,1.098,5.86,6.289,3.926,6.093,5.841,"-0.614,0.789","-0.856,0.517","-0.805,-0.593","-0.997,-0.083","-0.992,-0.124","-0.971,0.238","-0.936,0.352","-0.909,-0.417","-0.722,-0.692","-0.858,-0.514","-0.901,-0.434","-0.98,-0.199"
3,370,1703711042820,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-16,-13.4","-14.4,14.3",,,,,,,,,,,,,,,,,,,,,,,,,Loose,HomeTeamZone,HomeTeamZone,,,,,888038532,888051768,329427,888048571,888052568,888052809,150983,337830,340162,308599,337835,332924,#1 Lars Johansson,#22 Linus Nässen,#7 Henrik Tömmernes,#12 Max Friberg,#88 Malte Strömwall,#6 Filip Hasa,#29 Sandro Aeschlimann,#44 Matej Stransky,#6 Klas Dahlbeck,#46 Dominik Egli,#40 Dennis Rasmussen,#25 Henrik Haapala,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.6,-0.3","-12.2,-13.2","-11.4,12.1","-5.5,9.5","-14.7,-9.3","-9.3,-8.6","-25.3,-1.6","-9.7,-2.3","-17,2.5","-14.2,-13.5","-12.2,6.8","-13.7,-6.5",,,,,,,,,,,,,,,,,,,,,,,,
3,374,1703711047160,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-14.4,14.3","-12.7,13.7",329427,#7 Henrik Tömmernes,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,329427,888038532,888051768,329427,888048571,888052568,888052809,150983,337830,340162,308599,337835,332924,#1 Lars Johansson,#22 Linus Nässen,#7 Henrik Tömmernes,#12 Max Friberg,#88 Malte Strömwall,#6 Filip Hasa,#29 Sandro Aeschlimann,#44 Matej Stransky,#6 Klas Dahlbeck,#46 Dominik Egli,#40 Dennis Rasmussen,#25 Henrik Haapala,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.4,-0.3","-24.3,-0.4","-13.2,13","-27.2,10.8","-29.8,-5.3","-7.2,-6.9","-26,-0.1","-18.6,4.2","-25.6,0.4","-26.6,-2.8","-27.7,9.6","-13.8,-8.4",,,,,,,,,,,,,,,,,,,,,,,,
3,376,1703711048180,Dump,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-12.7,13.7","-30,-3.2",329427,#7 Henrik Tömmernes,Away,340162,#6 Klas Dahlbeck,Home,,,,,,,,,,,,,,Possession,DumpIn,TRUE,,,,,,,,,"329427,340162",888038532,888051768,329427,888048571,888052568,888052809,150983,337830,340162,308599,337835,332924,#1 Lars Johansson,#22 Linus Nässen,#7 Henrik Tömmernes,#12 Max Friberg,#88 Malte Strömwall,#6 Filip Hasa,#29 Sandro Aeschlimann,#44 Matej Stransky,#6 Klas Dahlbeck,#46 Dominik Egli,#40 Dennis Rasmussen,#25 Henrik Haapala,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.3,-0.3","-24.6,0.5","-12.1,13.6","-29.8,9","-27.6,-3.5","-6.5,-3","-25.1,0.1","-15.5,9.8","-25.8,2.2","-24.7,-0.6","-28,6.9","-14.4,-5.2",0.352,0.266,0.718,2.011,2.787,3.698,0.53,5.715,1.067,2.055,2.954,3.263,"0.259,0.966","-0.343,-0.939","-0.534,0.846","-0.426,-0.905","0.925,0.38","-0.034,0.999","0.86,0.51","0.544,0.839","0.937,0.349","0.527,0.85","0.611,-0.792","-0.459,0.889"
3,376,1703711048200,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-12.7,13.7","-30,-3.3",,,,,,,,,,,,,,,,,,,,,,,,,Loose,HomeTeamZone,HomeTeamZone,,,,,888038532,888051768,329427,888048571,888052568,888052809,150983,337830,340162,308599,337835,332924,#1 Lars Johansson,#22 Linus Nässen,#7 Henrik Tömmernes,#12 Max Friberg,#88 Malte Strömwall,#6 Filip Hasa,#29 Sandro Aeschlimann,#44 Matej Stransky,#6 Klas Dahlbeck,#46 Dominik Egli,#40 Dennis Rasmussen,#25 Henrik Haapala,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.3,-0.3","-24.6,0.5","-12.1,13.6","-29.8,8.9","-27.6,-3.5","-6.6,-2.9","-25.1,0.1","-15.5,9.9","-25.7,2.2","-24.7,-0.5","-27.9,6.9","-14.4,-5.2",,,,,,,,,,,,,,,,,,,,,,,,
3,378,1703711050720,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-30,-3.3","-29.9,-5.8",340162,#6 Klas Dahlbeck,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,340162,888038532,888051768,329427,888048571,888052568,888052809,150983,337830,340162,308599,337835,332924,#1 Lars Johansson,#22 Linus Nässen,#7 Henrik Tömmernes,#12 Max Friberg,#88 Malte Strömwall,#6 Filip Hasa,#29 Sandro Aeschlimann,#44 Matej Stransky,#6 Klas Dahlbeck,#46 Dominik Egli,#40 Dennis Rasmussen,#25 Henrik Haapala,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.5,-0.4","-24.6,-0.9","-13,13.9","-29.9,1.1","-27,-9.4","-11.4,-3.2","-26.3,-0.9","-14.5,10.6","-29.5,-1.5","-25.3,-4.7","-28.8,2.3","-20,-5.4",,,,,,,,,,,,,,,,,,,,,,,,
3,379,1703711051200,Dump,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-29.9,-5.7","-20.1,-15.1",340162,#6 Klas Dahlbeck,Home,308599,#46 Dominik Egli,Home,,,,,,,,,,,,,,Unknown,DumpOut,TRUE,,,,,,,,,"340162,308599",888038532,888051768,329427,888048571,888052568,888052809,150983,337830,340162,308599,337835,332924,#1 Lars Johansson,#22 Linus Nässen,#7 Henrik Tömmernes,#12 Max Friberg,#88 Malte Strömwall,#6 Filip Hasa,#29 Sandro Aeschlimann,#44 Matej Stransky,#6 Klas Dahlbeck,#46 Dominik Egli,#40 Dennis Rasmussen,#25 Henrik Haapala,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.7,-0.5","-24.1,-1.4","-13,13.1","-29.9,-0.3","-28,-9.3","-11.4,-4.8","-26.3,-1","-15,8.9","-29.3,-3.8","-26.4,-6.2","-28.6,0.7","-19.9,-7.2",0.619,2.131,1.879,2.718,1.738,3.851,0.24,3.869,4.999,3.957,3.38,4.138,"0.957,-0.292","0.647,-0.762","0.062,-0.998","0.167,-0.986","-0.846,0.533","0.111,-0.994","0.571,-0.821","-0.239,-0.971","0.258,-0.966","-0.633,-0.774","0.157,-0.988","0.228,-0.974"
3,379,1703711051220,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-29.9,-5.8","-19.2,-15.1",,,,,,,,,,,,,,,,,,,,,,,,,Loose,HomeTeamZone,HomeTeamZone,,,,,888038532,888051768,329427,888048571,888052568,888052809,150983,337830,340162,308599,337835,332924,#1 Lars Johansson,#22 Linus Nässen,#7 Henrik Tömmernes,#12 Max Friberg,#88 Malte Strömwall,#6 Filip Hasa,#29 Sandro Aeschlimann,#44 Matej Stransky,#6 Klas Dahlbeck,#46 Dominik Egli,#40 Dennis Rasmussen,#25 Henrik Haapala,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.8,-0.5","-24,-1.5","-13,13.1","-29.8,-0.3","-28,-9.3","-11.3,-4.9","-26.3,-1","-15.1,8.9","-29.3,-3.9","-26.4,-6.2","-28.6,0.7","-19.9,-7.3",,,,,,,,,,,,,,,,,,,,,,,,
3,382,1703711054640,StoppageOfPlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,382,1703711143000,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-20.3,-7.6","-20,-8.5",,,,,,,,,,,,,,,,,,,,,,,,,Contested,HomeTeamZone,HomeTeamZone,"143575,340162,888052798,888048535",,,,888038532,888048535,888052798,329427,888052810,888052809,150983,140525,143575,340162,308599,337684,#1 Lars Johansson,#21 Jere Innala,#11 Erik Borg,#7 Henrik Tömmernes,#67 Jayden Halbgewachs,#6 Filip Hasa,#29 Sandro Aeschlimann,#65 Marc Wieser,#70 Enzo Corvi,#6 Klas Dahlbeck,#46 Dominik Egli,#19 Jesper Olofsson,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"27.2,-0.3","-19.6,-10.9","-19.9,-8","-12.5,-9.5","-19.2,-3.4","-11.9,-4.7","-25.9,-1.4","-20.6,-3.3","-20.6,-7.8","-20.7,-10.7","-22.1,-3.9","-20.9,-1.4",,,,,,,,,,,,,,,,,,,,,,,,
3,383,1703711143720,StoppageOfPlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,382,1703711157400,Faceoff,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,,,888052798,#11 Erik Borg,Away,888052798,#11 Erik Borg,Away,HomeTeamZoneBottom,,,,,,,,,,,,,,,,,,,,,,,,888052798,888038532,888048535,888052798,329427,888052810,888052809,150983,140525,143575,340162,308599,337684,#1 Lars Johansson,#21 Jere Innala,#11 Erik Borg,#7 Henrik Tömmernes,#67 Jayden Halbgewachs,#6 Filip Hasa,#29 Sandro Aeschlimann,#65 Marc Wieser,#70 Enzo Corvi,#6 Klas Dahlbeck,#46 Dominik Egli,#19 Jesper Olofsson,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.8,0","-19.3,-11.4","-19.6,-7.5","-12.4,-9.9","-19,-3.3","-12.3,-4.7","-25.8,-1.6","-21,-3.8","-20.3,-7.7","-20.7,-11","-22.1,-4.1","-20.8,-1.4",,,,,,,,,,,,,,,,,,,,,,,,
3,382,1703711157400,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-20.5,-8.6","-20.5,-9.2",,,,,,,,,,,,,,,,,,,,,,,,,Loose,HomeTeamZone,HomeTeamZone,,,,,888038532,888048535,888052798,329427,888052810,888052809,150983,140525,143575,340162,308599,337684,#1 Lars Johansson,#21 Jere Innala,#11 Erik Borg,#7 Henrik Tömmernes,#67 Jayden Halbgewachs,#6 Filip Hasa,#29 Sandro Aeschlimann,#65 Marc Wieser,#70 Enzo Corvi,#6 Klas Dahlbeck,#46 Dominik Egli,#19 Jesper Olofsson,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.6,-0.1","-19.7,-10.1","-20,-7.4","-12.2,-10","-18.6,-4.5","-11.8,-4.3","-26.1,-1.9","-19.4,-5","-19.9,-8.2","-20.3,-9.9","-22.4,-4.9","-19.8,-0.4",,,,,,,,,,,,,,,,,,,,,,,,
3,382,1703711157520,Pass,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-20.5,-9.2","-16.9,-7.6",340162,#6 Klas Dahlbeck,Home,888052809,#6 Filip Hasa,Away,,,,,,,,Intercepted,9.4,,,,,,,,,,,,,,,,"340162,888052809",888038532,888048535,888052798,329427,888052810,888052809,150983,140525,143575,340162,308599,337684,#1 Lars Johansson,#21 Jere Innala,#11 Erik Borg,#7 Henrik Tömmernes,#67 Jayden Halbgewachs,#6 Filip Hasa,#29 Sandro Aeschlimann,#65 Marc Wieser,#70 Enzo Corvi,#6 Klas Dahlbeck,#46 Dominik Egli,#19 Jesper Olofsson,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.6,-0.1","-19.6,-9.9","-20,-7.3","-12.1,-10","-18.4,-4.8","-11.7,-4.2","-26.1,-1.9","-19.1,-5.4","-20,-8.1","-20.3,-9.7","-22.5,-5.2","-19.5,-0.4",0.085,1.783,0.227,0.695,2.564,1.539,0.209,3.741,0.463,1.557,2.161,2.663,"-0.54,-0.841","0.248,0.969","-0.219,0.976","0.708,-0.707","0.396,-0.918","0.649,0.761","0.191,0.982","0.694,-0.72","-0.831,0.556","0.488,0.873","-0.462,-0.887","0.999,-0.048"
3,382,1703711157520,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-20.5,-9.2","-20.5,-9.3",340162,#6 Klas Dahlbeck,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,340162,888038532,888048535,888052798,329427,888052810,888052809,150983,140525,143575,340162,308599,337684,#1 Lars Johansson,#21 Jere Innala,#11 Erik Borg,#7 Henrik Tömmernes,#67 Jayden Halbgewachs,#6 Filip Hasa,#29 Sandro Aeschlimann,#65 Marc Wieser,#70 Enzo Corvi,#6 Klas Dahlbeck,#46 Dominik Egli,#19 Jesper Olofsson,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.6,-0.1","-19.6,-9.9","-20,-7.3","-12.1,-10","-18.4,-4.8","-11.7,-4.2","-26.1,-1.9","-19.1,-5.4","-20,-8.1","-20.3,-9.7","-22.5,-5.2","-19.5,-0.4",,,,,,,,,,,,,,,,,,,,,,,,
3,382,1703711157540,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-20.5,-9.3","-16.9,-7.6",,,,,,,,,,,,,,,,,,,,,,,,,Loose,HomeTeamZone,HomeTeamZone,,,,,888038532,888048535,888052798,329427,888052810,888052809,150983,140525,143575,340162,308599,337684,#1 Lars Johansson,#21 Jere Innala,#11 Erik Borg,#7 Henrik Tömmernes,#67 Jayden Halbgewachs,#6 Filip Hasa,#29 Sandro Aeschlimann,#65 Marc Wieser,#70 Enzo Corvi,#6 Klas Dahlbeck,#46 Dominik Egli,#19 Jesper Olofsson,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.6,-0.1","-19.6,-9.9","-20,-7.3","-12.1,-10","-18.4,-4.8","-11.7,-4.2","-26.1,-1.9","-19,-5.4","-20,-8.1","-20.2,-9.7","-22.5,-5.2","-19.4,-0.4",,,,,,,,,,,,,,,,,,,,,,,,
3,382,1703711157940,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-16.9,-7.6","-16.7,-7.4",888052809,#6 Filip Hasa,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,888052809,888038532,888048535,888052798,329427,888052810,888052809,150983,140525,143575,340162,308599,337684,#1 Lars Johansson,#21 Jere Innala,#11 Erik Borg,#7 Henrik Tömmernes,#67 Jayden Halbgewachs,#6 Filip Hasa,#29 Sandro Aeschlimann,#65 Marc Wieser,#70 Enzo Corvi,#6 Klas Dahlbeck,#46 Dominik Egli,#19 Jesper Olofsson,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.6,-0.1","-19.3,-9.2","-20.1,-7.2","-11.9,-10.2","-17.8,-5.5","-11.2,-3.7","-26,-1.8","-18,-6.5","-20.2,-7.8","-19.8,-9.2","-22.9,-5.8","-18.1,-0.5",,,,,,,,,,,,,,,,,,,,,,,,
3,382,1703711157960,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-16.7,-7.4","-11.1,-4.2",,,,,,,,,,,,,,,,,,,,,,,,,Loose,HomeTeamZone,HomeTeamZone,,,,,888038532,888048535,888052798,329427,888052810,888052809,150983,140525,143575,340162,308599,337684,#1 Lars Johansson,#21 Jere Innala,#11 Erik Borg,#7 Henrik Tömmernes,#67 Jayden Halbgewachs,#6 Filip Hasa,#29 Sandro Aeschlimann,#65 Marc Wieser,#70 Enzo Corvi,#6 Klas Dahlbeck,#46 Dominik Egli,#19 Jesper Olofsson,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.6,-0.1","-19.2,-9.2","-20.1,-7.2","-11.9,-10.2","-17.7,-5.5","-11.2,-3.7","-26,-1.8","-17.9,-6.5","-20.2,-7.8","-19.8,-9.2","-22.9,-5.8","-18.1,-0.5",,,,,,,,,,,,,,,,,,,,,,,,
3,383,1703711158580,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-11.1,-4.2","-7.9,-4.9",888052809,#6 Filip Hasa,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,888052809,888038532,888048535,888052798,329427,888052810,888052809,150983,140525,143575,340162,308599,337684,#1 Lars Johansson,#21 Jere Innala,#11 Erik Borg,#7 Henrik Tömmernes,#67 Jayden Halbgewachs,#6 Filip Hasa,#29 Sandro Aeschlimann,#65 Marc Wieser,#70 Enzo Corvi,#6 Klas Dahlbeck,#46 Dominik Egli,#19 Jesper Olofsson,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.6,-0.2","-18.4,-8","-20.2,-7","-11.1,-10.5","-16.1,-5.6","-9.8,-3.4","-25.4,-1.5","-16,-7.8","-20.6,-7.2","-19.1,-8.4","-23,-5.5","-15.4,-1.3",,,,,,,,,,,,,,,,,,,,,,,,
3,384,1703711159360,Shot,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-7.9,-4.9",,888052809,#6 Filip Hasa,Away,150983,#29 Sandro Aeschlimann,Home,,Saved,102.1,,0.011,,,,,,,,,,,,,,,,,,,,"888052809,150983",888038532,888048535,888052798,329427,888052810,888052809,150983,140525,143575,340162,308599,337684,#1 Lars Johansson,#21 Jere Innala,#11 Erik Borg,#7 Henrik Tömmernes,#67 Jayden Halbgewachs,#6 Filip Hasa,#29 Sandro Aeschlimann,#65 Marc Wieser,#70 Enzo Corvi,#6 Klas Dahlbeck,#46 Dominik Egli,#19 Jesper Olofsson,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.6,-0.2","-18.1,-5.1","-20.4,-6.6","-9.7,-11.7","-14.6,-3.7","-8.4,-5.5","-25.1,-1","-12.6,-9.4","-21,-6.4","-19.1,-5.6","-22.6,-3.7","-11.5,-3.1",0.08,5.002,0.717,2.792,4.81,3.622,0.594,4.84,0.996,4.778,3.126,5.62,"-0.883,0.47","0.012,1","-0.81,0.586","0.662,-0.75","0.226,0.974","0.034,-0.999","-0.965,0.261","0.87,-0.492","-0.557,0.831","-0.103,0.995","0.124,0.992","0.854,-0.521"
3,384,1703711159380,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-7.9,-4.9","-25.2,-1.4",,,,,,,,,,,,,,,,,,,,,,,,,Loose,HomeTeamZone,HomeTeamZone,,,,,888038532,888048535,888052798,329427,888052810,888052809,150983,140525,143575,340162,308599,337684,#1 Lars Johansson,#21 Jere Innala,#11 Erik Borg,#7 Henrik Tömmernes,#67 Jayden Halbgewachs,#6 Filip Hasa,#29 Sandro Aeschlimann,#65 Marc Wieser,#70 Enzo Corvi,#6 Klas Dahlbeck,#46 Dominik Egli,#19 Jesper Olofsson,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.6,-0.2","-18.1,-5","-20.4,-6.6","-9.7,-11.7","-14.6,-3.6","-8.4,-5.5","-25.1,-1","-12.5,-9.5","-21,-6.3","-19.1,-5.5","-22.6,-3.6","-11.4,-3.2",,,,,,,,,,,,,,,,,,,,,,,,
3,384,1703711160160,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-25.2,-1.4","-23.3,-1",150983,#29 Sandro Aeschlimann,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,150983,888038532,888048535,888052798,329427,888052810,888052809,150983,140525,143575,340162,308599,337684,#1 Lars Johansson,#21 Jere Innala,#11 Erik Borg,#7 Henrik Tömmernes,#67 Jayden Halbgewachs,#6 Filip Hasa,#29 Sandro Aeschlimann,#65 Marc Wieser,#70 Enzo Corvi,#6 Klas Dahlbeck,#46 Dominik Egli,#19 Jesper Olofsson,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.6,-0.2","-18.6,-1.9","-20.9,-6","-8,-13.2","-14.2,0.5","-8,-6.6","-25.6,-1","-10.7,-11.5","-21.4,-5.6","-19.7,-2","-22.4,-1","-8.5,-6.9",,,,,,,,,,,,,,,,,,,,,,,,
