Period,MatchClock,Timestamp,EventType,TeamStrengthType,TeamStrength,HomeGoalieOnIce,AwayGoalieOnIce,EventPosition,EventStartCoordinate,EventEndCoordinate,EventPrimaryPlayerId,EventPrimaryPlayerName,EventPrimaryTeam,EventSecondaryPlayerId,EventSecondaryPlayerName,EventSecondaryTeam,FaceoffSpot,ShotResult,ShotSpeed,ShotScreeningPlayerIds,ShotXG,GoalAssist1Id,GoalAssist2Id,PassResult,PassSpeed,BluelineCrossingResult,BluelineCrossingDirection,BluelineCrossingAttackerIds,BluelineCrossingDefenderIds,DumpResult,DumpType,DumpAlongTheBoards,ClearType,ClearAlongTheBoards,PuckControlState,PuckControlStartZone,PuckControlEndZone,PuckControlContestingPlayerIds,StoppageOfPlayReason,PenaltyReason,ParticipatingPlayerIds,StartPlayerId1,StartPlayerId2,StartPlayerId3,StartPlayerId4,StartPlayerId5,StartPlayerId6,StartPlayerId7,StartPlayerId8,StartPlayerId9,StartPlayerId10,StartPlayerId11,StartPlayerId12,StartPlayerName1,StartPlayerName2,StartPlayerName3,StartPlayerName4,StartPlayerName5,StartPlayerName6,StartPlayerName7,StartPlayerName8,StartPlayerName9,StartPlayerName10,StartPlayerName11,StartPlayerName12,StartPlayerTeam1,StartPlayerTeam2,StartPlayerTeam3,StartPlayerTeam4,StartPlayerTeam5,StartPlayerTeam6,StartPlayerTeam7,StartPlayerTeam8,StartPlayerTeam9,StartPlayerTeam10,StartPlayerTeam11,StartPlayerTeam12,StartPlayerCoordinates1,StartPlayerCoordinates2,StartPlayerCoordinates3,StartPlayerCoordinates4,StartPlayerCoordinates5,StartPlayerCoordinates6,StartPlayerCoordinates7,StartPlayerCoordinates8,StartPlayerCoordinates9,StartPlayerCoordinates10,StartPlayerCoordinates11,StartPlayerCoordinates12,StartPlayerVelocity1,StartPlayerVelocity2,StartPlayerVelocity3,StartPlayerVelocity4,StartPlayerVelocity5,StartPlayerVelocity6,StartPlayerVelocity7,StartPlayerVelocity8,StartPlayerVelocity9,StartPlayerVelocity10,StartPlayerVelocity11,StartPlayerVelocity12,StartPlayerDirection1,StartPlayerDirection2,StartPlayerDirection3,StartPlayerDirection4,StartPlayerDirection5,StartPlayerDirection6,StartPlayerDirection7,StartPlayerDirection8,StartPlayerDirection9,StartPlayerDirection10,StartPlayerDirection11,StartPlayerDirection12
3,1188,1703953516420,BluelineCrossing,FullStrength,5v5,TRUE,TRUE,NeutralZone,"7.1,-15.1",,100375,#10 Andres Ambühl,Home,,,,,,,,,,,,,PossessionMaintained,TowardsOpponent,"100375,340163","888052798,888052802,888048563",,,,,,,,,,,,"100375,340163,888052798,888052802,888048563",888048535,888038532,888052798,888052802,888048563,888052810,150983,100375,340161,153207,340162,340163,#21 Jere Innala,#1 Lars Johansson,#11 Erik Borg,#26 Isac Heens,#2 Christian Folin,#67 Jayden Halbgewachs,#29 Sandro Aeschlimann,#10 Andres Ambühl,#67 Leon Bristedt,#20 Michael Fora,#6 Klas Dahlbeck,#42 Joakim Nordström,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"-7.1,-6.3","25.8,-0.6","7.9,-10.8","7.3,-12.9","12.9,-7.4","0.2,-12.4","-25.6,-1.5","7.5,-13.1","-4.5,-12.4","-9.7,-5.6","-6.9,-10.6","3.3,-13.1",6.647,0.459,5.969,3.529,4.578,5.653,1.305,4.659,5.851,4.72,5.692,6.692,"0.915,0.403","0.043,-0.999","0.843,-0.538","0.981,-0.195","0.976,-0.218","0.991,0.133","0.944,-0.33","0.917,-0.398","0.958,0.286","0.961,-0.278","0.76,0.65","0.977,-0.215"
3,1189,1703953517940,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"14.5,-15.1","24.4,-6.9",100375,#10 Andres Ambühl,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,AwayTeamZone,AwayTeamZone,,,,100375,888048535,888038532,888052798,888052802,888048563,888052810,150983,100375,340161,153207,340162,340163,#21 Jere Innala,#1 Lars Johansson,#11 Erik Borg,#26 Isac Heens,#2 Christian Folin,#67 Jayden Halbgewachs,#29 Sandro Aeschlimann,#10 Andres Ambühl,#67 Leon Bristedt,#20 Michael Fora,#6 Klas Dahlbeck,#42 Joakim Nordström,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"2.1,-3.3","25.8,-0.7","12.7,-12.4","12.2,-14.2","19.2,-6.8","9.1,-10.7","-24.9,-1.5","14.4,-14.7","3.4,-8.1","-3.4,-8.7","-0.8,-5.3","11.3,-11.4",,,,,,,,,,,,,,,,,,,,,,,,
3,1191,1703953519860,Shot,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"24.3,-7.1",,100375,#10 Andres Ambühl,Home,888038532,#1 Lars Johansson,Away,,Saved,112.3,,0.043,,,,,,,,,,,,,,,,,,,,"100375,888038532",888048535,888038532,888052798,888052802,888048563,888052810,150983,100375,340161,153207,340162,340163,#21 Jere Innala,#1 Lars Johansson,#11 Erik Borg,#26 Isac Heens,#2 Christian Folin,#67 Jayden Halbgewachs,#29 Sandro Aeschlimann,#10 Andres Ambühl,#67 Leon Bristedt,#20 Michael Fora,#6 Klas Dahlbeck,#42 Joakim Nordström,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"14.9,0.9","26.5,-0.5","21.1,-6.7","19.8,-7.7","22.1,-1.3","19.2,-3.6","-24.9,-1.5","22.6,-7.7","16,-0.9","4.5,-9.4","9,-4.4","20.1,-1.6",8.052,1.228,6.41,6.771,3.427,7.427,0.271,6.601,7.848,4.061,5.334,6.201,"0.958,0.286","0.993,-0.118","0.82,0.572","0.456,0.89","0.238,0.971","0.571,0.821","0.751,-0.66","0.67,0.743","0.978,0.207","0.946,0.325","0.946,0.324","0.605,0.796"
3,1191,1703953519880,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"24.4,-6.9","25.5,-1.8",,,,,,,,,,,,,,,,,,,,,,,,,Loose,AwayTeamZone,AwayTeamZone,,,,,888048535,888038532,888052798,888052802,888048563,888052810,150983,100375,340161,153207,340162,340163,#21 Jere Innala,#1 Lars Johansson,#11 Erik Borg,#26 Isac Heens,#2 Christian Folin,#67 Jayden Halbgewachs,#29 Sandro Aeschlimann,#10 Andres Ambühl,#67 Leon Bristedt,#20 Michael Fora,#6 Klas Dahlbeck,#42 Joakim Nordström,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"15,1","26.6,-0.5","21.2,-6.7","19.9,-7.6","22.1,-1.2","19.3,-3.5","-24.9,-1.5","22.7,-7.6","16.2,-0.8","4.6,-9.4","9.1,-4.4","20.2,-1.5",,,,,,,,,,,,,,,,,,,,,,,,
3,1192,1703953520160,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"25.5,-1.8","24.5,-0.7",888038532,#1 Lars Johansson,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,888038532,888048535,888038532,888052798,888052802,888048563,888052810,150983,100375,340161,153207,340162,340163,#21 Jere Innala,#1 Lars Johansson,#11 Erik Borg,#26 Isac Heens,#2 Christian Folin,#67 Jayden Halbgewachs,#29 Sandro Aeschlimann,#10 Andres Ambühl,#67 Leon Bristedt,#20 Michael Fora,#6 Klas Dahlbeck,#42 Joakim Nordström,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"17.2,1.5","26.9,-0.5","22.7,-5.5","20.7,-5.9","22.4,-0.4","20.4,-1.7","-24.8,-1.6","23.9,-6.2","18.1,-0.7","5.6,-9","10.5,-3.9","21.2,-0.5",,,,,,,,,,,,,,,,,,,,,,,,
3,1192,1703953520420,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"24.5,-0.7","18.8,0.8",,,,,,,,,,,,,,,,,,,,,,,,,Loose,AwayTeamZone,AwayTeamZone,,,,,888048535,888038532,888052798,888052802,888048563,888052810,150983,100375,340161,153207,340162,340163,#21 Jere Innala,#1 Lars Johansson,#11 Erik Borg,#26 Isac Heens,#2 Christian Folin,#67 Jayden Halbgewachs,#29 Sandro Aeschlimann,#10 Andres Ambühl,#67 Leon Bristedt,#20 Michael Fora,#6 Klas Dahlbeck,#42 Joakim Nordström,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"18.9,2.1","27,-0.5","24.1,-4.4","21.5,-4.3","22.9,0.3","21.2,0.2","-24.9,-1.8","24.8,-4.8","19.7,-0.7","6.5,-8.4","11.6,-3.4","22.2,0.1",,,,,,,,,,,,,,,,,,,,,,,,
3,1193,1703953521780,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"18.8,0.8","20.8,2.1",340162,#6 Klas Dahlbeck,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,AwayTeamZone,AwayTeamZone,,,,340162,888048535,888038532,888052798,888052802,888048563,888052810,150983,100375,340161,153207,340162,340163,#21 Jere Innala,#1 Lars Johansson,#11 Erik Borg,#26 Isac Heens,#2 Christian Folin,#67 Jayden Halbgewachs,#29 Sandro Aeschlimann,#10 Andres Ambühl,#67 Leon Bristedt,#20 Michael Fora,#6 Klas Dahlbeck,#42 Joakim Nordström,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"22.7,4.8","26,-0.2","29.1,1.5","21.9,-0.3","25.3,1.9","22.6,7.1","-25.1,-1.6","28.5,1.3","22.6,-2.8","10.3,-3.9","17.5,0.2","24,-0.1",,,,,,,,,,,,,,,,,,,,,,,,
3,1194,1703953522420,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"20.8,2.1","23.8,3.7",,,,,,,,,,,,,,,,,,,,,,,,,Loose,AwayTeamZone,AwayTeamZone,,,,,888048535,888038532,888052798,888052802,888048563,888052810,150983,100375,340161,153207,340162,340163,#21 Jere Innala,#1 Lars Johansson,#11 Erik Borg,#26 Isac Heens,#2 Christian Folin,#67 Jayden Halbgewachs,#29 Sandro Aeschlimann,#10 Andres Ambühl,#67 Leon Bristedt,#20 Michael Fora,#6 Klas Dahlbeck,#42 Joakim Nordström,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"22.9,2.9","25.5,-0.6","28.3,4.2","20.6,1.1","25.3,2.7","20.9,7.8","-24.9,-1.7","28.8,4","22,-3.7","11.1,-1.3","18.6,2.7","24,0",,,,,,,,,,,,,,,,,,,,,,,,
3,1194,1703953522960,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"23.8,3.7","27.8,5",888048563,#2 Christian Folin,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,888048563,888048535,888038532,888052798,888052802,888048563,888052810,150983,100375,340161,153207,340162,340163,#21 Jere Innala,#1 Lars Johansson,#11 Erik Borg,#26 Isac Heens,#2 Christian Folin,#67 Jayden Halbgewachs,#29 Sandro Aeschlimann,#10 Andres Ambühl,#67 Leon Bristedt,#20 Michael Fora,#6 Klas Dahlbeck,#42 Joakim Nordström,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"22.5,1.4","25.6,-0.3","27.1,5.5","19.9,1.5","25.2,2.8","20.4,6.5","-25,-1.3","28.2,5.9","21,-4.1","11.7,0.2","18,4.7","24.1,0.4",,,,,,,,,,,,,,,,,,,,,,,,
3,1196,1703953524300,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"27.8,5","28.3,5",,,,,,,,,,,,,,,,,,,,,,,,,Loose,AwayTeamZone,AwayTeamZone,,,,,888048535,888038532,888052798,888052802,888048563,888052810,150983,100375,340161,153207,340162,340163,#21 Jere Innala,#1 Lars Johansson,#11 Erik Borg,#26 Isac Heens,#2 Christian Folin,#67 Jayden Halbgewachs,#29 Sandro Aeschlimann,#10 Andres Ambühl,#67 Leon Bristedt,#20 Michael Fora,#6 Klas Dahlbeck,#42 Joakim Nordström,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"20.7,-0.7","25.7,0.1","25.9,7.4","20.4,2.7","25.4,5.1","22.5,1.5","-25.4,-1.5","25.2,7.2","17,-4.4","11.2,3.6","14.9,9.6","25.8,3.8",,,,,,,,,,,,,,,,,,,,,,,,
3,1196,1703953524480,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"28.3,5","29.5,-2.6",340163,#42 Joakim Nordström,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,AwayTeamZone,AwayTeamZone,,,,340163,888048535,888038532,888052798,888052802,888048563,888052810,150983,100375,340161,153207,340162,340163,#21 Jere Innala,#1 Lars Johansson,#11 Erik Borg,#26 Isac Heens,#2 Christian Folin,#67 Jayden Halbgewachs,#29 Sandro Aeschlimann,#10 Andres Ambühl,#67 Leon Bristedt,#20 Michael Fora,#6 Klas Dahlbeck,#42 Joakim Nordström,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"20.5,-0.8","25.6,0.2","26,7.4","20.7,2.7","25.6,5.5","23,0.8","-25.4,-1.4","25.3,7.1","16.6,-4.8","11,3.8","14.4,10.1","26.3,4.2",,,,,,,,,,,,,,,,,,,,,,,,
3,1198,1703953526100,Pass,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"29.7,-2.4","22.5,-6.5",340163,#42 Joakim Nordström,Home,340161,#67 Leon Bristedt,Home,,,,,,,,Successful,14.7,,,,,,,,,,,,,,,,"340163,340161",888048535,888038532,888052798,888052802,888048563,888052810,150983,100375,340161,153207,340162,340163,#21 Jere Innala,#1 Lars Johansson,#11 Erik Borg,#26 Isac Heens,#2 Christian Folin,#67 Jayden Halbgewachs,#29 Sandro Aeschlimann,#10 Andres Ambühl,#67 Leon Bristedt,#20 Michael Fora,#6 Klas Dahlbeck,#42 Joakim Nordström,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"21.1,-1.2","27,-0.4","25.7,4.9","23.9,1","26.6,3","26,-2.2","-25.6,-2.1","27.8,9.3","19,-8.3","12.7,2","12.1,8.8","29.3,-1.8",2.818,0.803,2.341,2.65,3.365,2.967,0.057,1.931,3.858,2.453,2.233,4.879,"0.299,-0.954","0.345,-0.939","-0.521,-0.854","0.256,-0.967","-0.52,-0.854","0.791,-0.611","0.906,-0.423","0.337,0.942","0.996,-0.092","0.453,-0.892","0.026,-1","-0.004,-1"
3,1198,1703953526120,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"29.5,-2.6","22.5,-6.5",,,,,,,,,,,,,,,,,,,,,,,,,HomeControl,AwayTeamZone,AwayTeamZone,,,,,888048535,888038532,888052798,888052802,888048563,888052810,150983,100375,340161,153207,340162,340163,#21 Jere Innala,#1 Lars Johansson,#11 Erik Borg,#26 Isac Heens,#2 Christian Folin,#67 Jayden Halbgewachs,#29 Sandro Aeschlimann,#10 Andres Ambühl,#67 Leon Bristedt,#20 Michael Fora,#6 Klas Dahlbeck,#42 Joakim Nordström,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"21.1,-1.3","27,-0.4","25.6,4.9","23.9,0.9","26.6,3","26,-2.2","-25.6,-2.1","27.8,9.4","19.1,-8.3","12.7,1.9","12.1,8.8","29.3,-1.9",,,,,,,,,,,,,,,,,,,,,,,,
3,1198,1703953526660,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"22.5,-6.5","22.4,-6.1",340161,#67 Leon Bristedt,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,AwayTeamZone,AwayTeamZone,,,,340161,888048535,888038532,888052798,888052802,888048563,888052810,150983,100375,340161,153207,340162,340163,#21 Jere Innala,#1 Lars Johansson,#11 Erik Borg,#26 Isac Heens,#2 Christian Folin,#67 Jayden Halbgewachs,#29 Sandro Aeschlimann,#10 Andres Ambühl,#67 Leon Bristedt,#20 Michael Fora,#6 Klas Dahlbeck,#42 Joakim Nordström,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"21.7,-3","26.8,-0.6","24.9,3.8","24.2,-0.9","25.5,2","26.7,-3.5","-25.7,-2","27.5,9.8","20.9,-7.7","12.9,0.5","12.4,7.7","29.1,-4.4",,,,,,,,,,,,,,,,,,,,,,,,
3,1198,1703953526740,Shot,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"22.3,-6.3",,340161,#67 Leon Bristedt,Home,888038532,#1 Lars Johansson,Away,,Saved,121.2,,0.067,,,,,,,,,,,,,,,,,,,,"340161,888038532",888048535,888038532,888052798,888052802,888048563,888052810,150983,100375,340161,153207,340162,340163,#21 Jere Innala,#1 Lars Johansson,#11 Erik Borg,#26 Isac Heens,#2 Christian Folin,#67 Jayden Halbgewachs,#29 Sandro Aeschlimann,#10 Andres Ambühl,#67 Leon Bristedt,#20 Michael Fora,#6 Klas Dahlbeck,#42 Joakim Nordström,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"21.8,-3.1","26.7,-0.6","24.7,3.6","24.2,-1.1","25.4,2","26.7,-3.7","-25.7,-1.9","27.4,9.8","21.1,-7.6","12.9,0.2","12.4,7.5","29.1,-4.7",2.109,0.888,2.493,3.325,1.768,2.933,0.668,1.605,3.252,2.849,1.814,4.317,"0.52,-0.854","-0.976,-0.219","-0.614,-0.789","0.183,-0.983","-0.911,-0.412","-0.167,-0.986","-0.332,0.943","-0.988,-0.155","0.814,0.581","0,-1","0.339,-0.941","-0.096,-0.995"
3,1198,1703953526760,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"22.4,-6.1","26,-1.5",,,,,,,,,,,,,,,,,,,,,,,,,Loose,AwayTeamZone,AwayTeamZone,,,,,888048535,888038532,888052798,888052802,888048563,888052810,150983,100375,340161,153207,340162,340163,#21 Jere Innala,#1 Lars Johansson,#11 Erik Borg,#26 Isac Heens,#2 Christian Folin,#67 Jayden Halbgewachs,#29 Sandro Aeschlimann,#10 Andres Ambühl,#67 Leon Bristedt,#20 Michael Fora,#6 Klas Dahlbeck,#42 Joakim Nordström,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"21.8,-3.1","26.7,-0.6","24.7,3.6","24.3,-1.2","25.3,1.9","26.7,-3.8","-25.7,-1.9","27.4,9.8","21.2,-7.5","12.9,0.2","12.4,7.5","29.1,-4.8",,,,,,,,,,,,,,,,,,,,,,,,
3,1198,1703953527080,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"26,-1.5","26.1,-2",888038532,#1 Lars Johansson,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,888038532,888048535,888038532,888052798,888052802,888048563,888052810,150983,100375,340161,153207,340162,340163,#21 Jere Innala,#1 Lars Johansson,#11 Erik Borg,#26 Isac Heens,#2 Christian Folin,#67 Jayden Halbgewachs,#29 Sandro Aeschlimann,#10 Andres Ambühl,#67 Leon Bristedt,#20 Michael Fora,#6 Klas Dahlbeck,#42 Joakim Nordström,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"22,-3.8","26.4,-0.6","24.2,3","24.5,-2.2","25,1.8","26.2,-4.8","-25.7,-1.8","26.7,9.6","22,-6.8","12.8,-0.6","12.6,7.1","28.8,-6",,,,,,,,,,,,,,,,,,,,,,,,
3,1199,1703953527220,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"26.1,-2","29.9,-6.9",888052802,#26 Isac Heens,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,888052802,888048535,888038532,888052798,888052802,888048563,888052810,150983,100375,340161,153207,340162,340163,#21 Jere Innala,#1 Lars Johansson,#11 Erik Borg,#26 Isac Heens,#2 Christian Folin,#67 Jayden Halbgewachs,#29 Sandro Aeschlimann,#10 Andres Ambühl,#67 Leon Bristedt,#20 Michael Fora,#6 Klas Dahlbeck,#42 Joakim Nordström,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"22.1,-4.1","26.2,-0.6","24.1,2.8","24.7,-2.5","24.9,1.8","25.8,-5.1","-25.8,-1.7","26.4,9.4","22.4,-6.4","12.8,-0.9","12.7,7","28.6,-6.5",,,,,,,,,,,,,,,,,,,,,,,,
3,1200,1703953529020,StoppageOfPlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PeriodEnd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,1703953697000,Faceoff,EqualStrength,3v3,TRUE,TRUE,NeutralZone,,,143575,#70 Enzo Corvi,Home,143575,#70 Enzo Corvi,Home,Center,,,,,,,,,,,,,,,,,,,,,,,,143575,888038532,329427,888052804,888048571,150983,143575,308599,337684,,,,,#1 Lars Johansson,#7 Henrik Tömmernes,#31 Nicklas Lasu,#12 Max Friberg,#29 Sandro Aeschlimann,#70 Enzo Corvi,#46 Dominik Egli,#19 Jesper Olofsson,,,,,Away,Away,Away,Away,Home,Home,Home,Home,,,,,"26.4,-0.7","4.7,-3.4","0.2,-1","0.2,-5.5","-24.3,-1.9","-0.8,-0.9","-6.9,-5.3","-0.3,-4.4",,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,1703953697000,PuckControl,EqualStrength,3v3,TRUE,TRUE,NeutralZone,"-0.3,-1.8","-0.6,-2.4",,,,,,,,,,,,,,,,,,,,,,,,,Loose,NeutralZone,NeutralZone,,,,,888038532,329427,888052804,888048571,150983,143575,308599,337684,,,,,#1 Lars Johansson,#7 Henrik Tömmernes,#31 Nicklas Lasu,#12 Max Friberg,#29 Sandro Aeschlimann,#70 Enzo Corvi,#46 Dominik Egli,#19 Jesper Olofsson,,,,,Away,Away,Away,Away,Home,Home,Home,Home,,,,,"26.5,-0.8","4.7,-3.6","-0.2,-1.5","0.1,-5.1","-24.2,-1.9","-0.7,-0.8","-7.1,-5.5","-0.5,-4.2",,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,1703953697120,Dump,EqualStrength,3v3,TRUE,TRUE,NeutralZone,"-0.6,-2.4","-11.8,-15",888052804,#31 Nicklas Lasu,Away,308599,#46 Dominik Egli,Home,,,,,,,,,,,,,,Possession,DumpIn,FALSE,,,,,,,,,"888052804,308599",888038532,329427,888052804,888048571,150983,143575,308599,337684,,,,,#1 Lars Johansson,#7 Henrik Tömmernes,#31 Nicklas Lasu,#12 Max Friberg,#29 Sandro Aeschlimann,#70 Enzo Corvi,#46 Dominik Egli,#19 Jesper Olofsson,,,,,Away,Away,Away,Away,Home,Home,Home,Home,,,,,"26.6,-0.9","4.7,-3.6","-0.2,-1.5","0,-5","-24.2,-1.8","-0.8,-0.8","-7.2,-5.6","-0.6,-4.1",,,,,0.862,0.516,0.53,1.495,0.585,0.501,1.051,1.396,,,,,"0.971,-0.238","0.689,-0.724","-0.973,0.229","-0.684,0.729","-0.326,0.945","-0.595,-0.804","-0.45,-0.893","-0.979,0.204",,,,
4,0,1703953697120,PuckControl,EqualStrength,3v3,TRUE,TRUE,NeutralZone,"-0.6,-2.4","-0.7,-2.5",888052804,#31 Nicklas Lasu,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,NeutralZone,NeutralZone,,,,888052804,888038532,329427,888052804,888048571,150983,143575,308599,337684,,,,,#1 Lars Johansson,#7 Henrik Tömmernes,#31 Nicklas Lasu,#12 Max Friberg,#29 Sandro Aeschlimann,#70 Enzo Corvi,#46 Dominik Egli,#19 Jesper Olofsson,,,,,Away,Away,Away,Away,Home,Home,Home,Home,,,,,"26.6,-0.9","4.7,-3.6","-0.2,-1.5","0,-5","-24.2,-1.8","-0.8,-0.8","-7.2,-5.6","-0.6,-4.1",,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,1703953697140,PuckControl,EqualStrength,3v3,TRUE,TRUE,NeutralZone,"-0.7,-2.5","-11.8,-15",,,,,,,,,,,,,,,,,,,,,,,,,Loose,NeutralZone,HomeTeamZone,,,,,888038532,329427,888052804,888048571,150983,143575,308599,337684,,,,,#1 Lars Johansson,#7 Henrik Tömmernes,#31 Nicklas Lasu,#12 Max Friberg,#29 Sandro Aeschlimann,#70 Enzo Corvi,#46 Dominik Egli,#19 Jesper Olofsson,,,,,Away,Away,Away,Away,Home,Home,Home,Home,,,,,"26.6,-0.9","4.7,-3.6","-0.2,-1.5","0,-4.9","-24.2,-1.8","-0.8,-0.8","-7.2,-5.6","-0.7,-4.1",,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,1703953697180,Pass,EqualStrength,3v3,TRUE,TRUE,NeutralZone,"-0.8,-2.8","-11.8,-15",337684,#19 Jesper Olofsson,Home,308599,#46 Dominik Egli,Home,,,,,,,,Successful,7.6,,,,,,,,,,,,,,,,"337684,308599",888038532,329427,888052804,888048571,150983,143575,308599,337684,,,,,#1 Lars Johansson,#7 Henrik Tömmernes,#31 Nicklas Lasu,#12 Max Friberg,#29 Sandro Aeschlimann,#70 Enzo Corvi,#46 Dominik Egli,#19 Jesper Olofsson,,,,,Away,Away,Away,Away,Home,Home,Home,Home,,,,,"26.7,-0.9","4.7,-3.6","-0.3,-1.5","-0.1,-4.9","-24.2,-1.8","-0.8,-0.8","-7.2,-5.7","-0.7,-4.1",,,,,0.897,0.528,0.509,1.536,0.699,0.686,1.227,1.553,,,,,"0.988,-0.153","0.848,-0.531","-0.772,0.636","-0.788,0.615","-0.369,0.929","-0.549,-0.836","-0.435,-0.9","-1,-0.006",,,,
4,1,1703953698220,BluelineCrossing,EqualStrength,3v3,TRUE,TRUE,NeutralZone,"-7.2,-11",,888052804,#31 Nicklas Lasu,Away,,,,,,,,,,,,,PossessionLost,TowardsOpponent,,308599,,,,,,,,,,,,"888052804,308599",888038532,329427,888052804,888048571,150983,143575,308599,337684,,,,,#1 Lars Johansson,#7 Henrik Tömmernes,#31 Nicklas Lasu,#12 Max Friberg,#29 Sandro Aeschlimann,#70 Enzo Corvi,#46 Dominik Egli,#19 Jesper Olofsson,,,,,Away,Away,Away,Away,Home,Home,Home,Home,,,,,"27.2,-0.5","4.7,-4.5","-0.4,-1.8","-2,-5.2","-24.6,-1.4","-2.5,-2.2","-7.6,-8.5","-3.2,-5.8",,,,,0.618,1.493,2.185,2.343,0.656,3.023,4.428,3.548,,,,,"-0.588,0.809","-0.689,-0.724","-0.241,-0.971","-0.839,-0.544","-0.894,0.449","-0.89,-0.456","-0.135,-0.991","-0.651,-0.759",,,,
4,2,1703953699360,PuckControl,EqualStrength,3v3,TRUE,TRUE,HomeTeamZone,"-11.8,-15","-16.8,3.1",308599,#46 Dominik Egli,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,308599,888038532,329427,888052804,888048571,150983,143575,308599,337684,,,,,#1 Lars Johansson,#7 Henrik Tömmernes,#31 Nicklas Lasu,#12 Max Friberg,#29 Sandro Aeschlimann,#70 Enzo Corvi,#46 Dominik Egli,#19 Jesper Olofsson,,,,,Away,Away,Away,Away,Home,Home,Home,Home,,,,,"26.6,-0.4","3,-5.4","-2.3,-4.6","-5.4,-7.3","-25.4,-1.5","-6.9,-2.2","-11,-12.8","-5.8,-8.7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
